prompt_idx,sample_idx,step,timestep,logit_0,logit_1,logit_2,prob_0,prob_1,prob_2,pred_class
6,0,39,221.0,1.485946536064148,5.112792015075684,-6.6010966300964355,0.02591053396463394,0.9740815162658691,7.967430974531453e-06,1
6,0,40,201.0,1.3097389936447144,5.279656410217285,-6.621347427368164,0.018525203689932823,0.981468141078949,6.657879112026421e-06,1
6,0,41,181.0,1.3845607042312622,5.00943660736084,-6.4271135330200195,0.025960220023989677,0.9740293025970459,1.0513355846342165e-05,1
6,0,42,161.0,1.5545912981033325,5.180386543273926,-6.727448463439941,0.02593708410859108,0.9740563035011292,6.56261636322597e-06,1
6,0,43,141.0,1.3417394161224365,5.221493244171143,-6.593005180358887,0.02023773267865181,0.9797550439834595,7.246792847581673e-06,1
6,0,44,121.0,1.3758974075317383,5.016172409057617,-6.424958229064941,0.025573667138814926,0.9744158983230591,1.0469463632034604e-05,1
6,0,45,101.0,1.2800506353378296,5.077646255493164,-6.36461877822876,0.021932564675807953,0.9780569672584534,1.049667571351165e-05,1
6,0,46,81.0,1.2895668745040894,4.996280670166016,-6.352829456329346,0.023969177156686783,0.9760193228721619,1.1497480954858474e-05,1
6,0,47,61.0,1.2041853666305542,5.192694664001465,-6.466368675231934,0.018190141767263412,0.9818013310432434,8.483141755277757e-06,1
6,0,48,41.0,1.406526803970337,5.2349853515625,-6.670379638671875,0.021280262619256973,0.9787131547927856,6.610298896703171e-06,1
6,0,49,21.0,1.2136117219924927,5.171655178070068,-6.418361663818359,0.018742285668849945,0.9812486171722412,9.084446901397314e-06,1
6,0,50,1.0,1.2077690362930298,5.2945075035095215,-6.539576530456543,0.016516420990228653,0.9834765195846558,7.133239250833867e-06,1
7,0,0,981.0,0.8773990869522095,-0.9092445969581604,0.1230965256690979,0.6105527877807617,0.10228069871664047,0.2871665060520172,0
7,0,1,961.0,0.7109707593917847,-0.8355253338813782,0.22124138474464417,0.547709584236145,0.1166582778096199,0.3356321454048157,0
7,0,2,961.0,0.6232046484947205,0.011015431955456734,-0.6065106391906738,0.545096218585968,0.2955308258533478,0.1593729555606842,0
7,0,3,941.0,1.8636419773101807,1.8720059394836426,-3.652766466140747,0.4969143271446228,0.5010879635810852,0.0019977251067757607,1
7,0,4,921.0,0.8024144172668457,4.332976818084717,-5.14673376083374,0.028452923521399498,0.9714728593826294,7.420696056215093e-05,1
7,0,5,901.0,0.24995839595794678,5.879344940185547,-6.1452531814575195,0.0035779087338596582,0.9964160919189453,5.973434781481046e-06,1
7,0,6,881.0,0.09477074444293976,6.336483478546143,-6.411971569061279,0.0019427319057285786,0.9980543851852417,2.901152129197726e-06,1
7,0,7,861.0,0.025765758007764816,6.647696495056152,-6.6301751136779785,0.0013290881179273129,0.9986692667007446,1.7096811006922508e-06,1
7,0,8,841.0,0.18356063961982727,6.583346843719482,-6.721433639526367,0.0016591526800766587,0.9983391761779785,1.6637389990137308e-06,1
7,0,9,821.0,-0.07142244279384613,6.82896089553833,-6.703724384307861,0.001006383914500475,0.9989922642707825,1.3255361182018532e-06,1
7,0,10,801.0,-0.0725502222776413,6.968077659606934,-6.872730731964111,0.0008748097461648285,0.9991242289543152,9.741651183503564e-07,1
7,0,11,781.0,0.009760672226548195,7.072943210601807,-7.0191755294799805,0.0008553167572245002,0.9991439580917358,7.577020824101055e-07,1
7,0,12,761.0,0.13662107288837433,7.116811752319336,-7.1802897453308105,0.0009292608010582626,0.9990701079368591,6.172249413793907e-07,1
7,0,13,741.0,0.14231909811496735,7.082454681396484,-7.139746189117432,0.0009672013693489134,0.9990321397781372,6.652062438661233e-07,1
7,0,14,721.0,0.10215507447719574,7.216433048248291,-7.229711532592773,0.0008127463515847921,0.9991866946220398,5.31821626736928e-07,1
7,0,15,701.0,-0.05110089108347893,7.424368858337402,-7.294373512268066,0.0005664982600137591,0.9994331002235413,4.0502808928977174e-07,1
7,0,16,681.0,0.05055086314678192,7.415706157684326,-7.375991344451904,0.0006325265276245773,0.9993670582771301,3.7650644912901043e-07,1
7,0,17,661.0,0.07662162184715271,7.39185094833374,-7.381967544555664,0.000664886028971523,0.9993347525596619,3.832859931662824e-07,1
7,0,18,641.0,0.09907642006874084,7.413816452026367,-7.412220478057861,0.0006652112351730466,0.9993343949317932,3.637851762050559e-07,1
7,0,19,621.0,0.10825154185295105,7.486139297485352,-7.482344150543213,0.0006245289696380496,0.9993751645088196,3.1549973300570855e-07,1
7,0,20,601.0,0.21942238509655,7.414579391479492,-7.520657539367676,0.0007496476755477488,0.9992499947547913,3.2612430800327274e-07,1
7,0,21,581.0,0.06494682282209396,7.567702293395996,-7.524425506591797,0.0005512581556104124,0.9994484782218933,2.788255528685113e-07,1
7,0,22,561.0,0.08844184875488281,7.665439605712891,-7.623329162597656,0.0005118341068737209,0.9994878768920898,2.290601912591228e-07,1
7,0,23,541.0,0.10669337213039398,7.593064308166504,-7.545848846435547,0.000560359563678503,0.9994392991065979,2.660786151409411e-07,1
7,0,24,521.0,0.18612425029277802,7.461090564727783,-7.517156600952148,0.0006921838503330946,0.9993075132369995,3.1241310693985724e-07,1
7,0,25,501.0,0.20332638919353485,7.474470615386963,-7.554164409637451,0.000694832531735301,0.9993048906326294,2.9706038162657933e-07,1
7,0,26,481.0,0.09870865941047668,7.482696533203125,-7.4796833992004395,0.0006207332480698824,0.9993789196014404,3.174324660903949e-07,1
7,0,27,461.0,0.056670792400836945,7.724878787994385,-7.649693489074707,0.0004672361828852445,0.9995325803756714,2.1023490148763813e-07,1
7,0,28,441.0,0.29740485548973083,7.600170612335205,-7.744109153747559,0.0006732192705385387,0.9993265867233276,2.1665624672095873e-07,1
7,0,29,421.0,0.20423994958400726,7.520592212677002,-7.5818939208984375,0.0006641403888352215,0.9993355870246887,2.7592128049036546e-07,1
7,0,30,401.0,0.21733877062797546,7.4973602294921875,-7.562363147735596,0.0006886957562528551,0.9993109703063965,2.879692146962043e-07,1
7,0,31,381.0,0.24205943942070007,7.558838844299316,-7.642319679260254,0.000663856859318912,0.9993358254432678,2.4999550873872067e-07,1
7,0,32,361.0,0.25049689412117004,7.624397277832031,-7.721104621887207,0.0006270227022469044,0.9993727803230286,2.1640171610215475e-07,1
7,0,33,341.0,0.19385583698749542,7.550942897796631,-7.6183881759643555,0.0006376472301781178,0.999362051486969,2.580870841484284e-07,1
7,0,34,321.0,0.21365347504615784,7.5321946144104,-7.6144118309021,0.0006626893300563097,0.9993370175361633,2.6401244213047903e-07,1
7,0,35,301.0,0.22632771730422974,7.513462066650391,-7.622438907623291,0.0006838182453066111,0.9993159770965576,2.668485024059919e-07,1
7,0,36,281.0,0.33723029494285583,7.533056259155273,-7.725683212280273,0.0007491467404179275,0.999250590801239,2.3598700238380843e-07,1
7,0,37,261.0,0.22532908618450165,7.565561294555664,-7.654175281524658,0.0006484788027592003,0.9993513226509094,2.4539787091271137e-07,1
7,0,38,241.0,0.20661801099777222,7.576945781707764,-7.641971588134766,0.0006292652687989175,0.9993705153465271,2.456034735587309e-07,1
7,0,39,221.0,0.311854749917984,7.526489734649658,-7.690221786499023,0.0007351980893872678,0.9992645382881165,2.4611998128420964e-07,1
7,0,40,201.0,0.34750527143478394,7.448040008544922,-7.646453380584717,0.0008239839226007462,0.9991757273674011,2.780907095711882e-07,1
7,0,41,181.0,0.15966203808784485,7.641915321350098,-7.670557975769043,0.0005626706406474113,0.9994370341300964,2.2368290331087337e-07,1
7,0,42,161.0,0.27315133810043335,7.5390305519104,-7.659631729125977,0.0006984981009736657,0.9993011951446533,2.506117766643001e-07,1
7,0,43,141.0,0.13060933351516724,7.501880168914795,-7.527868270874023,0.0006286727148108184,0.9993711113929749,2.96749334438573e-07,1
7,0,44,121.0,0.2537112534046173,7.521756649017334,-7.6669230461120605,0.0006969876703806221,0.9993027448654175,2.5312633056273626e-07,1
7,0,45,101.0,-0.0015001334249973297,7.650568962097168,-7.565919399261475,0.0004748344945255667,0.9995249509811401,2.462390398250136e-07,1
7,0,46,81.0,0.14097419381141663,7.559459209442139,-7.573982238769531,0.0005996974650770426,0.9994000196456909,2.6752786652650684e-07,1
7,0,47,61.0,0.16662319004535675,7.627978801727295,-7.674114227294922,0.0005745459347963333,0.9994252920150757,2.2601410876177397e-07,1
7,0,48,41.0,0.20902736485004425,7.499966144561768,-7.592054843902588,0.000681223114952445,0.9993184804916382,2.7881907271876116e-07,1
7,0,49,21.0,-0.020120270550251007,7.604700565338135,-7.514146327972412,0.00048794448957778513,0.9995118379592896,2.714914728585427e-07,1
7,0,50,1.0,0.05118833854794502,7.585838317871094,-7.55251932144165,0.000533962796907872,0.9994657635688782,2.6623365556588396e-07,1
8,0,0,981.0,0.6651493310928345,-0.4017680883407593,-0.16869041323661804,0.562288761138916,0.19346527755260468,0.2442459911108017,0
8,0,1,961.0,0.6909323930740356,-0.6239033341407776,0.08958161622285843,0.5504821538925171,0.14781460165977478,0.30170321464538574,0
8,0,2,961.0,0.9326118230819702,1.0473923683166504,-1.9962892532348633,0.4597525894641876,0.5156710147857666,0.024576418101787567,1
8,0,3,941.0,0.0028877537697553635,4.24027681350708,-4.440920352935791,0.014237181283533573,0.9855954647064209,0.00016730258357711136,1
8,0,4,921.0,-0.16534951329231262,5.690552234649658,-5.7221293449401855,0.002854748396202922,0.9971342086791992,1.1022724720533006e-05,1
8,0,5,901.0,-0.32634884119033813,6.270966053009033,-6.150668144226074,0.0013621622929349542,0.9986338019371033,4.024935151392128e-06,1
8,0,6,881.0,-0.3124566376209259,6.450137138366699,-6.325742244720459,0.0011548877228051424,0.9988422989845276,2.8249010028957855e-06,1
8,0,7,861.0,-0.4658510386943817,6.6286702156066895,-6.398953437805176,0.0008289485704153776,0.999168872833252,2.1969169665680965e-06,1
8,0,8,841.0,-0.258890300989151,6.730392932891846,-6.669589519500732,0.0009208569535985589,0.999077558517456,1.513773099759419e-06,1
8,0,9,821.0,-0.32681265473365784,6.827179431915283,-6.722906589508057,0.0007811253308318555,0.9992175102233887,1.302964165006415e-06,1
8,0,10,801.0,-0.3378055989742279,6.758256435394287,-6.659245014190674,0.0008276737062260509,0.9991708993911743,1.4876230807203683e-06,1
8,0,11,781.0,-0.3073982298374176,6.932941913604736,-6.850637435913086,0.0007165531860664487,0.9992824196815491,1.0317061196474242e-06,1
8,0,12,761.0,-0.24631479382514954,7.029822826385498,-7.009907245635986,0.0006913735996931791,0.9993078708648682,7.98586597738904e-07,1
8,0,13,741.0,-0.31836608052253723,7.01035213470459,-6.941191673278809,0.0006559832254424691,0.9993430972099304,8.722402640159999e-07,1
8,0,14,721.0,-0.25008532404899597,7.137067794799805,-7.134134769439697,0.0006187726394273341,0.9993805885314941,6.336167075460253e-07,1
8,0,15,701.0,-0.038311902433633804,6.963644027709961,-7.152881145477295,0.0009092718246392906,0.9990899562835693,7.393931014121335e-07,1
8,0,16,681.0,-0.032674435526132584,7.103161811828613,-7.3107075691223145,0.0007954263128340244,0.9992040991783142,5.492752848113014e-07,1
8,0,17,661.0,0.0533563569188118,7.191355228424072,-7.469651699066162,0.0007937091868370771,0.9992058873176575,4.2900322227978904e-07,1
8,0,18,641.0,0.0008425097912549973,6.962214469909668,-7.202574729919434,0.000946897198446095,0.9990523457527161,7.045283609841135e-07,1
8,0,19,621.0,0.12468713521957397,7.186068534851074,-7.5042877197265625,0.0008568574558012187,0.9991426467895508,4.165689233559533e-07,1
8,0,20,601.0,0.11000296473503113,7.3522138595581055,-7.661093711853027,0.0007152156322263181,0.999284565448761,3.0164250119923963e-07,1
8,0,21,581.0,0.1499783843755722,7.320378303527832,-7.665933609008789,0.0007684237789362669,0.999231219291687,3.0987990840003476e-07,1
8,0,22,561.0,0.3743201792240143,7.086776256561279,-7.634673595428467,0.0012141979532316327,0.9987854361534119,4.036711800381454e-07,1
8,0,23,541.0,0.22881372272968292,7.218341827392578,-7.642444610595703,0.0009206325630657375,0.9990789890289307,3.5127101227772073e-07,1
8,0,24,521.0,0.2698229253292084,7.232661724090576,-7.697323322296143,0.0009455110994167626,0.9990541338920593,3.277772862020356e-07,1
8,0,25,501.0,0.3645978569984436,7.374331951141357,-7.91308069229126,0.0009022337035275996,0.9990975856781006,2.2928146847789321e-07,1
8,0,26,481.0,0.41788989305496216,7.24452543258667,-7.805570602416992,0.0010833257110789418,0.9989163875579834,2.9063991746625106e-07,1
8,0,27,461.0,0.31634387373924255,7.379525184631348,-7.868858337402344,0.0008553179795853794,0.999144434928894,2.3841823804104934e-07,1
8,0,28,441.0,0.4013521075248718,7.229732513427734,-7.7792863845825195,0.001081438735127449,0.9989182949066162,3.028278854344535e-07,1
8,0,29,421.0,0.43265148997306824,7.216455459594727,-7.807904243469238,0.0011306805536150932,0.998869001865387,2.9820301961080986e-07,1
8,0,30,401.0,0.4870530962944031,7.19358491897583,-7.847075462341309,0.0012214037124067545,0.9987782835960388,2.933547307293338e-07,1
8,0,31,381.0,0.5362034440040588,7.2647857666015625,-7.942131042480469,0.001194798038341105,0.9988049268722534,2.484280514636339e-07,1
8,0,32,361.0,0.4863753914833069,7.303138256072998,-7.921351909637451,0.001094061997719109,0.9989056587219238,2.441250614992896e-07,1
8,0,33,341.0,0.40493446588516235,7.384913921356201,-7.94029426574707,0.0009294573683291674,0.9990703463554382,2.2077125549913035e-07,1
8,0,34,321.0,0.4827449917793274,7.413603782653809,-8.039312362670898,0.000976207316853106,0.9990235567092896,1.9429405995197158e-07,1
8,0,35,301.0,0.6186749935150146,7.176921367645264,-7.929074764251709,0.001416361308656633,0.9985834360122681,2.747474070474709e-07,1
8,0,36,281.0,0.41919293999671936,7.382706165313721,-7.969964504241943,0.0009448741329833865,0.9990549683570862,2.1478760459103796e-07,1
8,0,37,261.0,0.5869373083114624,7.221150875091553,-7.940648078918457,0.001312886131927371,0.9986868500709534,2.5986270202338346e-07,1
8,0,38,241.0,0.5499477386474609,7.233715057373047,-7.924939155578613,0.0012494924012571573,0.9987502098083496,2.606975897379016e-07,1
8,0,39,221.0,0.5252039432525635,7.4303765296936035,-8.101886749267578,0.0010015818988904357,0.99899822473526,1.794686994571748e-07,1
8,0,40,201.0,0.5852420926094055,7.302730560302734,-8.02479362487793,0.0012081110617145896,0.9987917542457581,2.201992117534246e-07,1
8,0,41,181.0,0.34909307956695557,7.467746734619141,-7.9859113693237305,0.0008092008647508919,0.999190628528595,1.9418241947732895e-07,1
8,0,42,161.0,0.5067651271820068,7.381111145019531,-8.02701187133789,0.0010329056531190872,0.9989669322967529,2.0318344695624546e-07,1
8,0,43,141.0,0.5298466086387634,7.351010799407959,-8.02589225769043,0.0010892626596614718,0.9989105463027954,2.0961495295068744e-07,1
8,0,44,121.0,0.4479994475841522,7.4043169021606445,-7.989716053009033,0.00095169129781425,0.9990480542182922,2.0608321449344658e-07,1
8,0,45,101.0,0.48056134581565857,7.326755046844482,-7.9710469245910645,0.0010623658308759332,0.9989374279975891,2.2687534340093407e-07,1
8,0,46,81.0,0.4054184854030609,7.300448894500732,-7.893244743347168,0.0010117811616510153,0.9989879727363586,2.5178113105539524e-07,1
8,0,47,61.0,0.523797869682312,7.390687465667725,-8.080114364624023,0.0010406281799077988,0.9989591836929321,1.9083748270531942e-07,1
8,0,48,41.0,0.5165289044380188,7.305953502655029,-7.953119277954102,0.0011243507033213973,0.9988754391670227,2.3581966956953693e-07,1
8,0,49,21.0,0.49452582001686096,7.336183071136475,-7.976410388946533,0.0010671911295503378,0.9989325404167175,2.2354313955474936e-07,1
8,0,50,1.0,0.4792078733444214,7.430939674377441,-8.080512046813965,0.0009560614707879722,0.9990437626838684,1.8325113160244655e-07,1
9,0,0,981.0,1.0031403303146362,-0.3257635831832886,-0.5772725939750671,0.6799680590629578,0.18003331124782562,0.1399986743927002,0
9,0,1,961.0,1.0575155019760132,-0.2703495919704437,-0.6701788902282715,0.693127453327179,0.18370822072029114,0.1231643334031105,0
9,0,2,961.0,-0.06070110574364662,3.6484038829803467,-3.5588085651397705,0.02389628067612648,0.9753807187080383,0.000722972210496664,1
9,0,3,941.0,-0.248060941696167,6.370392322540283,-6.074968338012695,0.0013337089912965894,0.9986623525619507,3.9306773942371365e-06,1
9,0,4,921.0,-0.19418832659721375,6.743107318878174,-6.466841697692871,0.0009699484216980636,0.999028205871582,1.830499400057306e-06,1
9,0,5,901.0,-0.24530884623527527,7.088143825531006,-6.743534564971924,0.0006528868107125163,0.9993460774421692,9.8331872777635e-07,1
9,0,6,881.0,-0.4322830140590668,7.113322734832764,-6.592987060546875,0.0005281474441289902,0.9994707703590393,1.1147953955514822e-06,1
9,0,7,861.0,-0.5190244913101196,7.365551471710205,-6.787275791168213,0.0003763643035199493,0.9996229410171509,7.134136694730842e-07,1
9,0,8,841.0,-0.6517314910888672,7.504136085510254,-6.792659759521484,0.0002869635936804116,0.9997124075889587,6.178108833410079e-07,1
9,0,9,821.0,-0.6903393864631653,7.7152276039123535,-6.972179412841797,0.0002235688443761319,0.9997760653495789,4.18064331597634e-07,1
9,0,10,801.0,-0.8599263429641724,7.86355447769165,-6.971183776855469,0.00016269322077278048,0.9998369216918945,3.608148517741938e-07,1
9,0,11,781.0,-0.804707407951355,7.748315811157227,-6.921303749084473,0.00019292354409117252,0.9998067021369934,4.2557999790915346e-07,1
9,0,12,761.0,-0.7522315979003906,7.846162796020508,-7.046284198760986,0.00018436757090967149,0.9998152852058411,3.405747293072636e-07,1
9,0,13,741.0,-0.7807511687278748,7.998328685760498,-7.18216609954834,0.00015389599138870835,0.9998458623886108,2.5534544079164334e-07,1
9,0,14,721.0,-0.9029439687728882,7.969212055206299,-7.0484490394592285,0.00014022017421666533,0.9998594522476196,3.0050495070099714e-07,1
9,0,15,701.0,-0.8310420513153076,8.096640586853027,-7.23525857925415,0.0001326474448433146,0.9998670816421509,2.1947387551790598e-07,1
